-0.388559	-0.546774	0.74166
-0.401705	-0.792915	0.45817
0.318267	0.123889	-0.939871
0.46385	-0.0396491	0.885026
-0.881068	-0.447366	0.153566
-0.580265	-0.403859	-0.707241
0.33558	-0.0629991	-0.939903
-0.775654	-0.39199	-0.494676
-0.797867	-0.357884	0.485105
-0.312672	0.367791	-0.875766
0.682891	0.0692846	0.727227
0.550498	-0.0278729	0.834371
-0.0376625	-0.0239284	-0.999004
0.879088	0.472106	0.0657375
-0.337584	-0.929671	0.147478
0.334562	0.473408	-0.814833
0.530243	0.782012	0.327566
0.502276	0.0821843	-0.860793
-0.50948	-0.815256	-0.275295
-0.903625	-0.377001	0.203303
0.396474	0.910225	-0.119576
-0.606899	-0.793568	-0.0438672
-0.694513	-0.654514	-0.29877
-0.330333	0.281913	-0.90078
-0.767783	-0.22411	-0.600237
0.629117	0.706725	0.323652
0.927154	0.35859	0.108616
-0.336033	-0.822701	-0.458524
0.584222	0.293043	-0.756842
-0.364825	-0.916299	-0.165225
0.19083	-0.0681836	0.979252
0.646965	0.615774	0.449732
0.214322	0.217507	-0.952238
-0.254156	0.417914	-0.872211
0.869927	0.492558	-0.0247582
0.646591	0.761312	-0.0482189
-0.167019	0.0834631	0.982415
-0.735893	-0.675767	-0.0424258
-0.331686	-0.927353	0.17321
-0.780822	-0.310686	0.542025
0.652127	0.273068	0.707223
-0.569326	-0.146713	0.808914
0.024707	-0.564529	0.825044
-0.832229	-0.297083	-0.46812
0.808638	0.39928	0.432065
-0.855595	-0.517466	0.0136707
0.514249	0.0491643	0.856231
0.804122	0.577063	-0.142782
0.363857	0.103781	0.925655
-0.74134	-0.443341	-0.503849
0.0577806	-0.57487	0.816202
0.696199	0.696875	0.172257
0.442502	0.0204976	-0.896533
-0.699265	-0.566465	-0.436058
-0.732259	-0.0993653	-0.673738
0.717797	0.0605475	0.693615
-0.841979	-0.51012	0.175639
-0.176495	-0.821566	0.542105
-0.775659	-0.46923	-0.422109
0.456194	-0.0606743	0.887809
-0.758802	-0.129082	-0.638402
-0.352251	-0.875904	-0.329714
0.444307	0.88268	0.153192
0.104878	-0.537168	0.836929
0.604871	-0.020089	0.79607
0.597354	0.375436	-0.708672
0.360467	0.342388	0.86766
0.683573	0.0214358	0.729567
-0.215628	0.220608	0.951229
-0.250648	-0.553519	0.794225
-0.27695	-0.866458	0.415391
0.747784	0.279053	0.602452
-0.453365	-0.830073	-0.324715
-0.750689	-0.600609	0.275199
-0.294346	-0.905713	0.305032
-0.850581	-0.521602	0.0666534
0.582089	0.156643	-0.797894
-0.908485	-0.39085	0.147956
0.297575	0.305334	0.904555
0.59655	0.519967	-0.611361
0.328618	0.861614	-0.386822
-0.440336	-0.501262	0.744876
-0.723441	-0.154752	-0.672819
-0.322316	-0.923595	0.207567
-0.0987367	0.438083	-0.893496
0.409173	0.911626	0.0389392
-0.828183	-0.464528	0.313571
0.759267	0.646872	0.0712029
0.74261	0.217622	0.63338
0.15539	0.0557197	-0.98628
0.328502	0.825176	0.459534
-0.546682	-0.41629	-0.726527
0.050755	0.416337	0.907792
-0.0397071	0.618748	-0.784585
-0.499351	-0.365675	-0.785449
0.398447	-0.164133	0.902386
-0.655059	-0.652416	-0.381118
-0.917997	-0.369152	-0.144943
0.0783678	0.0664083	0.99471
-0.741281	-0.61872	-0.26017
0.216271	-0.211405	-0.953171
-0.597445	-0.524649	0.606468
-0.51027	-0.403779	0.759333
0.476238	0.854649	0.206816
-0.452487	0.0776474	-0.888384
-0.42604	-0.184537	-0.885684
0.110766	0.00307614	0.993842
0.164232	-0.431813	0.886885
0.479003	0.865895	0.144163
-0.238703	0.0767752	0.968053
0.295046	0.850176	-0.436061
-0.520731	-0.202891	-0.829262
-0.926029	-0.375808	0.0351863
-0.714556	-0.411393	0.565832
0.895786	0.408329	-0.175598
0.506562	0.851712	0.134099
0.0290726	-0.366931	0.929794
0.660707	0.0559722	0.748554
0.775196	0.30857	-0.55123
0.174691	0.626877	0.759281
-0.167403	0.51061	-0.843358
0.0102174	-0.325878	-0.945356
-0.660255	-0.238166	-0.712278
0.0161941	0.648329	-0.761188
-0.397187	-0.712045	0.578994
0.467785	0.481085	0.741441
0.230011	0.165389	-0.959031
-0.0442012	-0.479135	-0.876627
-0.446285	-0.846563	-0.290105
-0.245386	0.394929	-0.885334
0.679588	0.635731	-0.366068
0.464834	0.869088	0.169161
0.502061	0.849666	0.161253
0.91646	0.333857	0.220547
0.308535	0.807897	-0.502104
-0.881971	-0.367139	0.295527
-0.37871	-0.785917	-0.488787
0.657392	0.753094	-0.0261626
-0.448975	-0.876286	0.174769
-0.0996813	-0.440499	0.892202
0.430976	0.901113	0.0474879
0.253373	-0.149942	0.955678
-0.492226	-0.0735121	-0.867358
-0.614918	-0.169849	0.770083
-0.908956	-0.40403	-0.102753
-0.262775	-0.77532	0.574306
0.503058	0.610313	0.611924
-0.641696	-0.744211	-0.18541
-0.434935	-0.76722	0.471386
0.314091	0.744457	-0.589177
-0.469723	-0.647084	0.600535
0.877173	0.283689	0.387412
0.0480445	-0.624856	0.77926
0.481752	0.563769	-0.67088
-0.188028	-0.63276	-0.751173
-0.683977	-0.614458	0.393213
0.243519	-0.193194	-0.95046
0.0431317	-0.481944	0.87514
0.626285	0.779291	-0.0217506
0.43034	0.879373	0.203742
0.817434	0.365786	-0.444976
-0.678836	-0.136566	-0.721479
0.264722	0.827434	-0.495253
-0.271164	-0.439774	-0.856195
-0.586326	-0.705424	-0.398245
-0.825804	-0.540294	-0.16165
0.532779	0.267923	-0.802722
0.188873	0.642494	-0.742649
0.321783	-0.172204	0.931022
0.202866	0.49048	0.847511
0.906556	0.379461	0.184839
0.753953	0.419968	0.505155
-0.322334	0.0319024	0.946088
-0.671737	-0.710994	0.207983
0.414894	0.209115	0.885513
-0.871501	-0.468244	-0.145721
0.0890263	-0.352441	-0.93159
0.188693	0.629902	0.753404
-0.0996242	0.245062	-0.964375
0.385349	0.922493	0.0226409
-0.267088	0.36951	-0.890015
0.905946	0.389854	0.165152
0.828038	0.343317	-0.443269
0.848478	0.367025	-0.381284
-0.589873	-0.148098	-0.793799
-0.294429	-0.0157785	0.955543
0.508652	0.527064	0.680791
0.263848	-0.413238	0.871561
-0.403613	-0.883956	0.23605
0.749223	0.61409	-0.24811
0.712111	0.0514663	0.700178
0.329679	0.753809	0.568405
-0.497289	-0.347964	0.794748
0.313479	-0.102098	-0.94409
-0.394564	-0.918203	-0.0349754
0.159046	-0.015443	-0.98715
0.656624	0.0694215	0.751017
-0.0254412	0.350319	0.936285
-0.910197	-0.413504	0.023549
0.32302	0.726482	0.606532
0.328241	0.757778	0.563942
0.292434	-0.381976	0.876685
0.56534	0.743336	-0.357551
-0.0569727	0.209729	0.976098
-0.517462	-0.808154	0.281284
0.830531	0.508578	-0.227082
-0.914224	-0.385095	0.126084
0.390234	0.892839	0.224845
0.403938	0.397954	-0.823691
0.683241	0.725614	-0.0816431
-0.286079	0.319124	-0.903503
-0.139338	-0.506061	0.851168
0.216136	0.821853	-0.527108
-0.399843	-0.887949	-0.227314
0.686867	0.241335	0.685545
-0.17724	-0.06131	0.982256
-0.605225	-0.698596	-0.381663
0.64841	0.50394	0.570621
-0.236645	-0.824619	0.513812
0.705138	0.259463	-0.659893
-0.19328	0.489096	-0.850546
-0.308941	0.114819	0.944125
0.0389175	-0.366128	-0.92975
0.376921	0.925862	0.0266312
0.768472	0.307798	-0.560991
0.455296	0.812768	0.363476
-0.502675	-0.862905	0.0520853
-0.202199	0.479414	-0.853978
0.403002	0.914725	-0.0294412
-0.0121068	-0.331585	-0.943348
-0.134778	0.156155	-0.978494
0.71755	0.656027	-0.233987
-0.443183	-0.0802744	-0.89283
-0.870559	-0.433948	-0.231984
0.839081	0.393973	-0.375139
0.888152	0.459007	0.0223422
-0.0218712	-0.0476078	0.998627
0.174278	-0.452914	0.874355
0.236696	-0.130192	-0.962821
0.493776	0.0578273	-0.867664
0.184931	0.611182	0.769583
-0.207588	-0.718858	0.663438
0.850256	0.523997	0.0499231
-0.23698	0.363192	-0.901073
-0.565539	-0.413172	-0.713761
0.464019	0.486156	-0.7405
0.316923	0.766627	-0.558429
0.392804	0.867939	0.303952
-0.581246	0.0793273	-0.809852
0.824709	0.563917	0.0430488
0.294508	0.075303	-0.952677
-0.432366	-0.24398	0.868063
0.697717	0.12121	0.706044
0.156332	0.0321674	0.987181
0.488734	0.80632	0.333148
-0.255465	0.427282	-0.867276
0.660721	-0.00672792	0.750602
-0.209316	-0.126784	0.969594
-0.741214	-0.382573	0.551579
0.698952	0.308147	-0.645376
0.601387	0.176591	-0.779198
0.683343	0.477508	-0.552294
-0.478494	0.200076	-0.854993
-0.0791981	-0.216977	0.972959
0.572354	-0.0945034	0.814543
-0.375623	-0.920352	-0.108903
0.702407	0.0365845	0.710834
0.0568075	-0.498505	0.865023
-0.852189	-0.518636	-0.0692164
-0.0571807	0.224214	-0.972861
0.0641781	0.705266	-0.706032
-0.763099	-0.635548	-0.117302
0.384667	0.913417	0.133042
0.0713255	-0.306984	-0.949038
0.528489	0.848456	0.0286655
-0.597948	-0.798629	-0.0681888
-0.563562	-0.746827	0.353054
-0.787983	-0.177886	-0.58944
-0.269795	-0.891814	0.363151
0.912092	0.408819	-0.0308895
-0.163494	-0.719423	0.675055
0.495961	0.791193	-0.357822
0.858693	0.3869	0.336087
-0.65663	-0.23915	0.715293
0.78576	0.333739	-0.520769
0.476243	0.878903	0.0268862
0.111338	0.748811	-0.653364
-0.123911	0.537582	-0.834058
0.755606	0.654908	-0.0124273
0.418345	0.53533	0.733764
-0.538148	-0.785187	-0.306396
0.0234356	-0.316958	-0.94815
0.298668	-0.119334	-0.946867
0.462952	0.482086	0.74382
0.414222	0.400861	-0.817148
0.0280208	0.48214	-0.875646
-0.237262	-0.691028	0.682779
-0.214809	0.0913403	-0.972375
0.582277	0.168984	-0.795234
0.146069	-0.135799	-0.979909
-0.115693	0.306684	0.944754
-0.474766	-0.810068	-0.344075
0.502701	0.85383	0.135149
0.38351	0.733587	0.561045
0.444679	0.547019	0.709247
0.248869	0.694028	-0.675566
-0.0496471	-0.685465	0.726411
0.12274	-0.556548	0.821699
0.114793	0.0893796	0.98936
-0.921944	-0.383057	0.0573217
0.16291	0.584233	0.795068
-0.633982	-0.7358	0.238044
0.313581	0.441573	0.840643
0.536983	0.618429	0.573756
-0.599143	-0.740692	-0.303978
0.651439	0.672608	-0.351036
0.270307	0.221513	-0.936945
-0.105311	-0.128145	0.986148
-0.632333	-0.7484	0.20013
-0.12617	-0.557779	-0.820344
0.19238	0.666186	0.720546
0.682839	0.228606	-0.693881
0.275828	0.767644	0.578482
0.160886	0.00039099	-0.986973
0.0102606	-0.194833	-0.980783
-0.284723	-0.343381	-0.894999
-0.877521	-0.397662	0.267998
0.530648	0.82011	-0.214085
-0.00691876	-0.0782477	0.99691
0.92397	0.361684	0.124358
-0.3743	-0.833348	-0.40673
-0.173767	-0.707926	0.684577
-0.542923	-0.776853	0.318959
-0.316118	-0.890519	0.327177
0.565745	-0.100523	0.81843
0.111046	-0.565468	0.817261
0.723745	0.618497	0.306032
-0.254655	0.182457	0.949663
-0.815427	-0.517646	0.259078
0.236867	0.642628	0.728645
-0.787399	-0.274618	-0.551895
-0.399203	-0.45673	0.795006
-0.447803	-0.271193	0.852013
-0.593306	-0.799895	-0.0903109
-0.299723	-0.120863	0.946339
0.00453228	-0.141935	-0.989866
0.137646	0.51631	0.845268
0.140584	0.662396	-0.735845
0.147928	-0.289744	-0.945603
-0.915663	-0.401745	-0.0127459
-0.123826	-0.744231	0.656344
0.0485602	-0.255053	-0.965707
0.831922	0.205827	0.515307
-0.126613	-0.526054	0.840973
-0.144416	-0.725817	0.672558
-0.842365	-0.410928	-0.348654
-0.417981	0.264255	-0.869173
-0.450232	-0.844274	-0.290677
-0.578755	-0.425604	0.695632
0.563072	0.336044	-0.754999
-0.819346	-0.345168	0.457745
-0.119465	-0.530767	-0.839056
0.634602	0.716305	-0.290152
-0.37734	-0.686036	-0.622068
-0.0463698	0.617279	-0.785376
0.545763	0.389318	-0.742007
-0.69362	-0.129281	-0.708645
-0.650969	-0.439013	-0.61928
0.914392	0.395622	-0.0858473
0.00409776	0.601155	-0.799122
-0.876301	-0.459307	0.145371
-0.00742479	-0.616231	0.78753
0.888792	0.334566	0.313233
-0.566329	-0.0980209	-0.81833
-0.533307	0.140459	-0.834179
0.81091	0.324395	0.487024
0.779019	0.186964	0.598476
-0.786049	-0.330179	-0.522598
0.329714	0.045895	-0.942965
-0.3691	-0.0381985	-0.928604
0.560123	0.800222	-0.21426
0.43411	0.619753	-0.6538
-0.43288	-0.0615099	0.89935
0.238228	0.22736	-0.944222
0.317423	0.822724	0.471559
-0.297423	-0.765677	0.570332
0.268177	-0.00705997	0.963344
-0.917249	-0.362838	-0.164323
-0.0434245	0.467418	-0.882969
0.0694083	-0.556818	0.827729
0.287724	-0.394154	0.872844
0.343281	0.910557	-0.230312
0.0735076	0.553131	-0.829845
0.72453	0.565631	-0.393851
-0.276389	-0.86095	0.427054
-0.560328	-0.479956	0.675037
-0.405816	-0.283638	-0.868828
0.266866	-0.0146572	-0.963622
0.110424	0.638396	-0.761746
-0.538523	-0.83486	-0.114024
-0.387398	-0.91194	0.135237
0.180324	0.425381	0.886868
-0.873265	-0.29711	-0.386178
-0.206304	0.202174	0.957373
-0.469396	0.0206937	-0.882745
0.270108	0.659898	0.701125
0.134683	0.128134	0.982569
-0.3799	-0.0408712	-0.924124
-0.426866	-0.643486	-0.635383
0.166829	-0.23904	-0.956571
0.217144	0.681923	0.698448
0.109687	-0.546992	0.829921
-0.761118	-0.648281	0.020773
0.105238	0.561984	0.820426
0.373424	0.329422	-0.8672
-0.327031	-0.177067	0.928277
-0.249566	-0.872273	0.420543
0.3348	0.776952	-0.533155
-0.538827	0.136542	-0.831277
0.889834	0.294412	0.348594
0.46876	0.66878	0.577059
-0.0248466	-0.447977	-0.8937
0.184205	-0.221377	-0.957633
-0.708598	-0.0575929	-0.703258
-0.920535	-0.379734	0.0917446
0.231313	0.787818	-0.570822
0.656982	0.502803	-0.56175
0.457075	0.613437	-0.644033
-0.423475	-0.890122	-0.16838
-0.372235	-0.927956	0.0184181
0.392274	0.667369	0.633041
-0.481383	0.192104	-0.8552
-0.626526	-0.73834	-0.249639
-0.751676	-0.604211	-0.264409
0.18264	0.47888	-0.858672
0.260063	0.735995	0.625043
-0.39103	-0.851734	-0.348777
-0.245585	0.435605	-0.865989
-0.796321	-0.566646	-0.211626
0.449991	0.64228	-0.620471
-0.169167	-0.754471	0.634157
-0.696824	-0.393594	0.5996
0.749171	0.450406	-0.485672
-0.344623	-0.745709	-0.570222
-0.799476	-0.314364	0.511872
-0.602868	-0.431751	-0.670926
0.158724	-0.0966933	-0.982577
-0.0717434	-0.446935	-0.891685
-0.231552	0.168313	0.958152
0.0685	-0.607236	0.791563
-0.874795	-0.441063	0.200492
0.562363	0.688142	0.458484
-0.406092	0.20886	-0.889644
0.7835	0.414327	0.463099
-0.774081	-0.55957	0.296109
0.544819	0.68968	0.476984
0.369268	0.287121	-0.883857
0.293586	0.06874	0.953458
-0.0165448	0.577386	-0.816304
0.474431	0.792698	0.382812
-0.811984	-0.436163	-0.387871
0.375963	0.168496	-0.911187
-0.399735	-0.424455	-0.812435
0.459941	0.118287	-0.880035
0.838031	0.295125	0.458917
0.472623	-0.207242	0.85655
-0.187541	-0.555529	-0.810071
-0.855997	-0.511121	0.0776201
0.0840864	-0.334255	-0.938724
0.796452	0.344601	-0.496904
0.256471	0.705573	0.660597
0.0576993	0.4636	-0.884164
0.645509	0.00747789	0.763716
0.12463	-0.0490058	-0.990992
0.058197	-0.29406	0.954014
-0.303235	-0.894165	0.329418
0.171465	0.039831	0.984385
-0.31388	0.283648	-0.906103
0.183699	0.56304	-0.805755
0.220995	0.201946	0.954138
0.356739	0.0381379	-0.933425
0.747291	0.569237	0.342818
0.362886	0.603273	0.710194
-0.647607	-0.521477	0.555578
0.403944	0.91471	0.0116163
-0.801469	-0.425835	0.419895
-0.044881	0.386101	0.921364
-0.737838	-0.548464	-0.393424
-0.222833	-0.778485	0.586776
0.51721	0.617939	-0.592153
-0.641847	-0.201947	0.739764
-0.335685	-0.371198	-0.865753
-0.384928	-0.864619	0.322899
0.626043	0.341298	-0.701132
-0.607561	-0.156942	0.778614
-0.364129	-0.73424	0.572976
0.01257	0.581492	-0.813455
0.487531	0.51494	-0.705089
-0.217615	-0.695841	-0.684433
0.283028	-0.39554	0.873752
-0.769968	-0.638017	-0.0091602
-0.343513	-0.926305	0.154783
0.633119	0.715498	-0.295336
-0.724144	-0.641554	-0.253031
0.337195	0.782236	0.523837
0.876524	0.36593	-0.31273
-0.0917657	-0.317766	-0.943718
0.620933	0.758832	0.19651
-0.559667	-0.711701	-0.424565
0.229818	-0.431206	0.872494
0.814841	0.2006	0.543869
0.387967	-0.253611	0.886094
-0.0161919	0.410519	0.911708
0.750675	0.641104	-0.1596
-0.464032	-0.885781	0.00818865
0.28512	0.868351	-0.405799
-0.339321	0.0550284	0.93906
-0.343321	-0.852796	-0.393536
-0.610408	-0.16037	0.775682
-0.272755	-0.768795	0.578411
0.182075	0.227313	0.956649
-0.847703	-0.353908	0.395156
0.527449	0.717927	-0.454288
-0.121133	-0.75315	0.6466
0.640612	-0.0159259	0.7677
0.561788	0.826261	0.0410704
-0.787745	-0.613413	0.0564119
0.00827973	-0.315522	-0.948882
-0.353072	-0.765817	-0.537461
0.442697	0.275448	-0.853315
-0.022747	0.649521	-0.760003
0.389154	0.913018	-0.122298
0.134897	0.525502	0.84003
-0.765162	-0.640435	-0.0661024
-0.546066	-0.423337	0.72291
0.451229	0.885834	-0.108125
0.00801937	-0.570737	0.821093
-0.0121048	0.268353	-0.963245
0.329818	0.566447	-0.755221
-0.159327	0.0343536	-0.986628
0.396026	0.848522	-0.350961
-0.273273	-0.0698426	-0.959398
-0.15993	-0.261204	-0.951943
0.197488	0.667069	-0.718344
-0.453474	-0.855646	-0.249462
0.29098	0.821736	-0.489979
-0.748353	-0.136452	-0.649114
-0.412996	-0.866984	-0.278879
0.407493	-0.0402665	0.91232
-0.488237	0.144183	-0.860718
-0.160832	0.425055	-0.890764
0.764098	0.122048	0.63345
0.543545	0.838971	0.0261784
-0.894808	-0.294563	-0.335485
-0.102603	0.328244	0.939004
0.694173	0.43928	-0.570225
-0.332505	-0.0951508	0.938289
-0.853613	-0.345216	-0.39009
-0.51532	-0.139053	0.845642
0.151231	-0.211201	-0.965673
0.585886	0.424096	0.690565
0.617362	0.768542	0.16795
-0.44541	-0.781942	-0.436092
0.658434	0.751586	0.0397867
-0.265628	0.167458	0.949421
-0.10367	-0.55946	-0.822348
0.269665	0.451441	-0.850577
-0.309171	-0.903676	0.296281
0.431951	0.178823	0.883991
-0.352891	-0.831526	-0.42899
0.507357	0.72751	-0.461863
0.462557	0.167411	-0.87064
0.871027	0.490973	0.0160572
-0.0155775	-0.68202	0.731168
-0.445188	-0.85921	-0.252124
-0.695921	-0.364988	0.618448
0.580137	0.431183	0.69103
0.652012	0.519917	-0.551876
0.110291	0.482023	-0.869189
0.886889	0.349969	0.301578
-0.873406	-0.483699	0.0565418
-0.879797	-0.38736	0.275518
0.373519	0.890491	0.259825
-0.0494431	0.332587	0.941776
-0.30117	0.306601	-0.902935
0.376981	0.647903	0.661897
0.409537	0.502219	-0.761614
0.255116	0.828939	-0.497771
-0.769563	-0.349111	0.534691
0.354496	0.847302	0.395489
-0.360668	-0.682811	0.635364
0.14898	-0.36694	0.918238
0.0788068	0.434135	-0.897394
-0.148368	-0.379027	-0.913414
0.544686	0.296499	0.784478
0.761273	0.559145	-0.32836
0.437981	0.746746	0.500543
0.0465775	0.664984	-0.745404
0.299443	0.649926	0.69852
0.867882	0.460572	-0.186158
0.629698	0.204645	0.7494
0.413127	0.712139	-0.567612
-0.201703	-0.453808	-0.867971
0.52368	0.851316	0.0319336
0.842026	0.239721	0.483246
0.279397	0.898413	-0.338809
0.563401	0.315865	0.763419
0.574137	0.70872	-0.409979
-0.340796	-0.00312772	-0.940132
0.192801	0.335155	-0.922225
0.362566	0.542707	-0.757638
0.62343	0.605094	-0.495173
0.814097	0.579426	0.0388823
-0.257108	0.390516	-0.883964
0.411198	0.90805	0.0797593
-0.206399	-0.677616	-0.705859
-0.785638	-0.292663	-0.545089
-0.541851	-0.662578	-0.517096
0.195032	-0.34009	0.919946
-0.119188	0.134696	-0.983693
-0.747292	-0.660992	-0.0681439
-0.303064	-0.719495	0.624883
0.597623	0.510243	-0.618464
0.109139	0.478753	0.87114
0.493754	0.785927	-0.372191
0.761215	0.299919	-0.574978
0.921424	0.383086	-0.0649782
0.321611	0.628939	-0.707815
-0.468902	-0.875012	0.120351
0.897935	0.392447	-0.199245
-0.00354201	-0.42482	-0.905271
-0.238056	-0.606278	0.758786
-0.364785	-0.745816	-0.557396
0.311689	0.763256	0.565942
0.851778	0.232065	0.469702
-0.757064	-0.426047	0.495317
0.170122	0.775485	-0.608014
0.320276	0.723924	0.611029
0.247646	0.171187	0.953607
-0.476315	-0.125544	0.870266
0.0979132	0.114045	-0.988639
-0.197453	0.470092	-0.860248
0.594539	0.559172	0.577798
-0.409744	-0.433015	-0.802875
-0.32207	0.114935	0.939713
0.311538	0.305076	-0.899929
0.747247	0.664503	-0.00764225
-0.0840728	0.0595471	-0.994679
0.275197	-0.388861	0.879235
0.407592	0.910582	0.0686206
0.372996	-0.306063	0.875899
-0.206005	-0.652918	-0.728875
0.306568	-0.269549	0.912885
0.801865	0.595892	-0.0438839
-0.383289	-0.878551	-0.285023
0.843793	0.508588	0.171323
-0.704816	-0.212773	-0.676729
-0.158594	0.10554	0.981687
-0.688778	-0.411626	-0.596782
0.513579	0.0902438	-0.853284
0.765931	0.607555	-0.2103
0.674695	0.679103	0.289145
0.357141	0.894402	0.26925
-0.604527	-0.591134	0.533955
0.566687	0.823216	0.0343596
0.644988	0.19208	-0.739659
-0.85923	-0.458457	-0.227026
-0.783322	-0.221385	-0.580857
0.478144	0.0703003	-0.875464
-0.447504	-0.894238	0.00888428
-0.177647	0.48354	-0.857106
-0.467545	-0.21209	0.858149
0.73457	0.10931	0.66967
-0.579743	-0.522897	-0.624881
-0.0843842	-0.390069	-0.916911
0.0672923	-0.318823	0.945422
0.708105	0.0448775	0.704679
-0.817699	-0.392872	0.420738
-0.272599	0.384752	-0.881848
-0.132517	-0.0132647	0.991092
-0.366047	0.0575875	0.928813
0.630445	0.204871	-0.74871
-0.329685	-0.586463	-0.739844
-0.174318	-0.819185	0.546397
-0.815254	-0.317589	-0.484251
0.526339	0.625025	-0.576464
-0.341301	0.0757731	0.936895
0.393678	0.796061	0.459679
0.92185	0.34426	0.17798
-0.693261	-0.377788	-0.613731
-0.226412	-0.701416	-0.675835
0.523073	0.402066	-0.75149
-0.913846	-0.402638	-0.0526178
-0.174627	-0.8202	0.544773
0.918022	0.396405	0.00992663
-0.187401	0.178032	0.966015
0.437122	0.67873	0.590127
-0.708243	-0.572557	0.413002
-0.80143	-0.367233	-0.472069
-0.40224	-0.341613	-0.849414
0.186927	0.0400778	-0.981556
-0.113218	0.299138	0.947469
-0.0649774	-0.311919	-0.947884
-0.668008	-0.116851	-0.734922
-0.637653	-0.688436	-0.345622
0.201139	-0.352705	0.913861
0.167537	0.141229	-0.975698
-0.474622	-0.77635	-0.414746
-0.383316	-0.857284	-0.343704
-0.611921	-0.586667	0.530447
-0.0968641	-0.330754	-0.938733
-0.370106	-0.835432	-0.406294
0.869305	0.491605	-0.0513142
0.792636	0.486968	0.366866
-0.111935	0.542015	-0.832881
-0.376758	-0.870171	0.317578
0.394502	0.292979	-0.870937
-0.0929193	0.569941	-0.816415
0.27984	-0.108548	0.95389
-0.699795	-0.510561	-0.499615
-0.00301205	-0.428911	0.903342
-0.754982	-0.441864	-0.484518
-0.0427283	-0.52198	0.851887
-0.0400147	-0.484888	-0.87366
0.529013	0.102971	-0.842343
0.668449	0.676234	0.309652
-0.131116	-0.586795	-0.79905
0.200483	0.256405	-0.945549
-0.407686	-0.278918	0.869481
0.846211	0.234258	0.478591
0.596901	-0.0751813	0.798785
0.587945	0.143344	-0.796098
0.910222	0.349417	0.222269
-0.0247387	0.00787432	-0.999663
-0.0541578	-0.692119	0.719749
-0.540576	-0.80177	0.254838
0.434354	0.620962	-0.65249
0.467696	0.412957	-0.78149
0.433623	0.637611	-0.636729
0.462762	0.380862	0.800497
0.43885	0.893193	-0.0980662
0.0880228	-0.574124	0.814023
-0.52683	-0.782434	0.332034
0.533303	0.190754	-0.824136
0.483179	0.613745	0.624383
0.340106	0.6284	0.699601
0.367586	0.928893	0.0451354
0.296063	0.016139	-0.955032
-0.189694	0.481722	-0.855546
