Sample: newVertex/00a_newVertex/bdm_m05_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
1316.7199585442982	-0.5	0.5	0.45740963855421685	13907.386823822773	117.92958417556967	0.5932203389830508	-0.2
1316.676394260406	-0.5	0.5	0.4573895582329317	13905.199248776644	117.92030889026981	0.5932203389830508	-0.044827586206896586
1311.5376714667318	-0.5	0.5	0.45700803212851404	13771.027979280687	117.35002334588897	0.6067796610169491	-0.2
1311.493340288043	-0.5	0.5	0.4569879518072289	13768.840404234557	117.34070224877026	0.6067796610169491	-0.044827586206896586
1306.4173372908933	-0.5	0.5	0.45660642570281124	13636.85670978473	116.77695281940153	0.6203389830508474	-0.2
1306.3722413170499	-0.5	0.5	0.4565863453815261	13634.6691347386	116.76758597632563	0.6203389830508474	-0.044827586206896586
1301.0502441472258	-0.5	0.5	0.45602409638554214	13487.372414965865	116.13514719913978	0.6338983050847458	-0.2
1301.0042869992026	-0.5	0.5	0.456004016064257	13485.184839919735	116.12572858725036	0.6338983050847458	-0.044827586206896586
1295.7178442987436	-0.5	0.5	0.4554718875502008	13341.534078557215	115.50555864787295	0.6474576271186441	-0.2
1295.6710330822455	-0.5	0.5	0.45545180722891565	13339.346503511086	115.49608869356176	0.6474576271186441	-0.044827586206896586
1290.1347565216188	-0.5	0.5	0.4550803212851406	13201.043147816885	114.89579255924424	0.6610169491525424	-0.2
1290.0871067913693	-0.5	0.5	0.45506024096385544	13198.855572770753	114.8862723425682	0.6610169491525424	-0.044827586206896586
1284.5941809864844	-0.5	0.5	0.4544879518072289	13050.586597421961	114.23916402627411	0.6745762711864407	-0.2
1284.5456226908827	-0.5	0.5	0.45446787148594375	13048.399022375832	114.22958908433415	0.6745762711864407	-0.044827586206896586
1278.8795204304365	-0.5	0.5	0.45384538152610443	12894.78264135872	113.55519645246852	0.688135593220339	-0.2
1278.8300055328575	-0.5	0.5	0.4538253012048193	12892.595066312591	113.54556383369889	0.688135593220339	-0.044827586206896586
1272.7705748328276	-0.5	0.5	0.45336345381526105	12741.409324235625	112.87785134487467	0.7016949152542373	-0.2
1272.720099609131	-0.5	0.5	0.4533433734939759	12739.221749189495	112.86816091878832	0.7016949152542373	-0.044827586206896586
1265.930559444889	-0.5	0.5	0.45283132530120485	12571.50766231955	112.12273481466437	0.7152542372881356	-0.2
1265.879001412841	-0.5	0.5	0.4528112449799197	12569.32008727342	112.11297912049889	0.7152542372881356	-0.044827586206896586
1265.4117709820514	-0.5	0.5	0.43488955823293174	11563.52169384177	107.53381651295452	0.7152542372881356	0.6068965517241378
1265.3987806166892	-0.5	0.5	0.43488955823293174	11563.278629947758	107.53268633279724	0.7152542372881356	0.6379310344827585
1259.1900010396284	-0.5	0.5	0.4522590361445783	12402.821319873545	111.36795463630256	0.728813559322034	-0.2
1259.1373479478573	-0.5	0.5	0.45223895582329315	12400.633744827415	111.35813281852123	0.728813559322034	-0.044827586206896586
1258.5647849981747	-0.5	0.5	0.4343775100401606	11408.20386556656	106.80919373146939	0.728813559322034	0.5758620689655172
1258.0188816270054	-0.5	0.5	0.43431726907630525	11394.835351395768	106.74659409740326	0.728813559322034	0.6068965517241378
1258.00577826986	-0.5	0.5	0.43431726907630525	11394.592287501753	106.7454555824357	0.728813559322034	0.6379310344827585
1252.8236744994078	-0.5	0.5	0.4516566265060241	12241.426894247974	110.64098198338613	0.7423728813559323	-0.2
1252.7699541469613	-0.5	0.5	0.451636546184739	12239.239319201844	110.63109562506305	0.7423728813559323	-0.044827586206896586
1251.5752798540132	-0.5	0.5	0.43377510040160644	11246.80943994099	106.05097566708658	0.7423728813559323	0.5758620689655172
1251.0224890423428	-0.5	0.5	0.433714859437751	11233.440925770195	105.98792820774541	0.7423728813559323	0.6068965517241378
1251.009273611641	-0.5	0.5	0.433714859437751	11233.197861876182	105.98678154315368	0.7423728813559323	0.6379310344827585
1246.1884212073703	-0.5	0.5	0.4510240963855422	12074.44199906007	109.88376585765556	0.7559322033898306	-0.2
1246.133575313666	-0.5	0.5	0.45100401606425705	12072.254424013941	109.87381136564774	0.7559322033898306	-0.044827586206896586
1244.2834865229033	-0.5	0.5	0.4331425702811245	11079.824544753086	105.26074550730242	0.7559322033898306	0.5758620689655172
1243.7234108237517	-0.5	0.5	0.4330823293172691	11066.456030582292	105.19722444333925	0.7559322033898306	0.6068965517241378
1243.7100766688993	-0.5	0.5	0.4330823293172691	11066.21296668828	105.1960691598706	0.7559322033898306	0.6379310344827585
1238.482324807901	-0.5	0.5	0.45019076305220884	11877.074117120366	108.98198987502644	0.7694915254237289	-0.2
1238.4261194174296	-0.5	0.5	0.4501706827309237	11874.886542074237	108.97195300660734	0.7694915254237289	-0.044827586206896586
1237.9864602412786	-0.5	0.5	0.4326004016064257	10937.146038966624	104.58081104565323	0.7694915254237289	0.5448275862068965
1235.793231610642	-0.5	0.5	0.43230923694779116	10882.456662813382	104.31901390836371	0.7694915254237289	0.5758620689655172
1235.224261377837	-0.5	0.5	0.43224899598393574	10869.088148642588	104.25491906208832	0.7694915254237289	0.6068965517241378
1235.2107808310307	-0.5	0.5	0.43224899598393574	10868.845084748573	104.25375333650378	0.7694915254237289	0.6379310344827585
1231.536947196489	-0.5	0.5	0.4492670682730924	11691.859429881382	108.12890191748635	0.7830508474576272	-0.2
1231.4794350954744	-0.5	0.5	0.44924698795180723	11689.671854835253	108.11878585535102	0.7830508474576272	-0.044827586206896586
1230.3380233900175	-0.5	0.5	0.43167670682730924	10751.93135172764	103.69152015342257	0.7830508474576272	0.5448275862068965
1228.108868917284	-0.5	0.5	0.4313855421686747	10697.241975574398	103.42747205445175	0.7830508474576272	0.5758620689655172
1227.5312039343507	-0.5	0.5	0.43132530120481927	10683.873461403604	103.36282436835597	0.7830508474576272	0.6068965517241378
1227.51757798928	-0.5	0.5	0.43132530120481927	10683.630397509589	103.36164858161652	0.7830508474576272	0.6379310344827585
1223.9274640095814	-0.5	0.5	0.4482429718875502	11490.602525637447	107.19422804254643	0.7966101694915255	-0.2
1223.8684963467051	-0.5	0.5	0.44822289156626505	11488.414950591317	107.18402376563084	0.7966101694915255	-0.044827586206896586
1223.236932828754	-0.5	0.5	0.4309036144578313	10586.161776009809	102.88907510523073	0.7966101694915255	0.5137931034482757
1221.946558813371	-0.5	0.5	0.43065261044176706	10550.674447483705	102.71647602738183	0.7966101694915255	0.5448275862068965
1219.6772519854908	-0.5	0.5	0.4303614457831325	10495.98507133046	102.44991494057211	0.7966101694915255	0.5758620689655172
1219.089865863518	-0.5	0.5	0.4303012048192771	10482.616557159668	102.38465000750683	0.7966101694915255	0.6068965517241378
1219.0760770742693	-0.5	0.5	0.4303012048192771	10482.373493265653	102.38346298726984	0.7966101694915255	0.6379310344827585
1216.1650484425827	-0.5	0.5	0.44714859437751003	11285.213535195266	106.23188568031382	0.8101694915254238	-0.2
1216.1045548967757	-0.5	0.5	0.4471285140562249	11283.025960149136	106.22158895511372	0.8101694915254238	-0.044827586206896586
1214.687068200196	-0.5	0.5	0.42980923694779116	10380.77278556763	101.88607748641435	0.8101694915254238	0.5137931034482757
1213.3686172794849	-0.5	0.5	0.4295582329317269	10345.285457041524	101.71177639310761	0.8101694915254238	0.5448275862068965
1211.0569841210179	-0.5	0.5	0.42926706827309236	10290.596080888281	101.44257528714598	0.8101694915254238	0.5758620689655172
1210.4593424796524	-0.5	0.5	0.4292068273092369	10277.227566717487	101.37666184441805	0.8101694915254238	0.6068965517241378
1210.4453811622013	-0.5	0.5	0.4292068273092369	10276.984502823474	101.3754630214998	0.8101694915254238	0.6379310344827585
1207.72364449605	-0.5	0.5	0.4458433734939759	11058.921049867846	105.161404754158	0.8237288135593221	-0.2
1207.6614189895795	-0.5	0.5	0.44582329317269076	11056.733474821716	105.15100320406704	0.8237288135593221	-0.044827586206896586
1205.3614907237227	-0.5	0.5	0.42850401606425703	10154.480300240208	100.76944130161786	0.8237288135593221	0.5137931034482757
1204.010986673418	-0.5	0.5	0.42825301204819277	10118.992971714104	100.59320539536508	0.8237288135593221	0.5448275862068965
1201.650901410076	-0.5	0.5	0.4279618473895582	10064.303595560861	100.32100276393204	0.8237288135593221	0.5758620689655172
1201.0415041841243	-0.5	0.5	0.4279016064257028	10050.935081390067	100.25435193242271	0.8237288135593221	0.6068965517241378
1201.0273436072566	-0.5	0.5	0.4279016064257028	10050.692017496054	100.25313968896961	0.8237288135593221	0.6379310344827585
1199.8088833609238	-0.5	0.5	0.44448795180722894	10843.080311983045	104.13011241702876	0.8372881355932205	-0.2
1199.74495252913	-0.5	0.5	0.4444678714859438	10840.892736936916	104.11960784087172	0.8372881355932205	-0.044827586206896586
1199.1021508326899	-0.5	0.5	0.4274196787148594	9994.544257978723	99.9727175682382	0.8372881355932205	0.4827586206896551
1196.5867202017846	-0.5	0.5	0.42714859437751	9938.639562355409	99.69272572437474	0.8372881355932205	0.5137931034482757
1195.2044565795875	-0.5	0.5	0.42689759036144576	9903.152233829303	99.51458302092867	0.8372881355932205	0.5448275862068965
1192.7962199975968	-0.5	0.5	0.42660642570281126	9848.46285767606	99.2394218930968	0.8372881355932205	0.5758620689655172
1192.1751230431653	-0.5	0.5	0.42654618473895584	9835.094343505267	99.17204416318778	0.8372881355932205	0.6068965517241378
1192.1607625330948	-0.5	0.5	0.42654618473895584	9834.851279611254	99.1708186898306	0.8372881355932205	0.6379310344827585
1191.7889035142969	-0.5	0.5	0.4426305220883534	10603.662376378847	102.97408594582836	0.8508474576271188	-0.2
1191.7230093805222	-0.5	0.5	0.44261044176706826	10601.474801332717	102.96346342918307	0.8508474576271188	-0.044827586206896586
1190.186370892602	-0.5	0.5	0.42556224899598394	9755.126322374525	98.76804302189309	0.8508474576271188	0.4827586206896551
1187.6140450631683	-0.5	0.5	0.42529116465863454	9699.22162675121	98.48462634721832	0.8508474576271188	0.5137931034482757
1186.1947134807353	-0.5	0.5	0.4250401606425703	9663.734298225105	98.30429440378028	0.8508474576271188	0.5448275862068965
1183.7298165606098	-0.5	0.5	0.42474899598393573	9609.044922071862	98.02573601902647	0.8508474576271188	0.5758620689655172
1183.0948981991075	-0.5	0.5	0.4246887550200803	9595.676407901068	97.95752348799488	0.8508474576271188	0.6068965517241378
1183.0802961683119	-0.5	0.5	0.4246887550200803	9595.433344007055	97.95628282048607	0.8508474576271188	0.6379310344827585
1182.5906622275127	-0.5	0.5	0.4407530120481928	10346.014648723567	101.71536092805043	0.8644067796610171	-0.2
1182.5225781768945	-0.5	0.5	0.44073293172690764	10343.827073677438	101.70460694421584	0.8644067796610171	-0.044827586206896586
1179.970148386966	-0.5	0.5	0.4236847389558233	9497.478594719245	97.45500805355897	0.8644067796610171	0.4827586206896551
1177.334694912247	-0.5	0.5	0.4234136546184739	9441.573899095929	97.1677616243985	0.8644067796610171	0.5137931034482757
1175.8740658140575	-0.5	0.5	0.42316265060240965	9406.086570569825	96.9849811598158	0.8644067796610171	0.5448275862068965
1173.3462286602633	-0.5	0.5	0.4228714859437751	9351.397194416582	96.70262247952007	0.8644067796610171	0.5758620689655172
1172.6959776879432	-0.5	0.5	0.4228112449799197	9338.028680245789	96.63347598138954	0.8644067796610171	0.6068965517241378
1172.6811099853903	-0.5	0.5	0.4228112449799197	9337.785616351775	96.63221831434781	0.8644067796610171	0.6379310344827585
1172.4503298161235	-0.5	0.5	0.4385843373493976	10062.60214830276	100.31252239029163	0.8779661016949154	-0.2
1172.3797316093599	-0.5	0.5	0.43856425702811247	10060.41457325663	100.30161799919595	0.8779661016949154	-0.044827586206896586
1168.6681170754998	-0.5	0.5	0.4215160642570281	9214.066094298438	95.9899270460106	0.8779661016949154	0.4827586206896551
1165.959678817911	-0.5	0.5	0.42124497991967874	9158.161398675122	95.6982831542715	0.8779661016949154	0.5137931034482757
1164.4513793394083	-0.5	0.5	0.4209939759036145	9122.674070149018	95.51269062354498	0.8779661016949154	0.5448275862068965
1161.8507756996778	-0.5	0.5	0.42070281124497994	9067.984693995773	95.22596649021617	0.8779661016949154	0.5758620689655172
1161.1827843202789	-0.5	0.5	0.4206425702811245	9054.616179824981	95.15574696162592	0.8779661016949154	0.6068965517241378
1161.1676080416328	-0.5	0.5	0.4206425702811245	9054.373115930966	95.15446976327999	0.8779661016949154	0.6379310344827585
1157.9414087168361	-0.5	0.5	0.41860441767068274	8913.396057402606	94.4107835864241	0.8915254237288137	0.4827586206896551
1155.1487425920468	-0.5	0.5	0.41833333333333333	8857.491361779292	94.11424632742533	0.8915254237288137	0.5137931034482757
1153.5860553229497	-0.5	0.5	0.4180823293172691	8822.004033253186	93.92552386467263	0.8915254237288137	0.5448275862068965
1150.901652594914	-0.5	0.5	0.41779116465863453	8767.314657099943	93.63393966452519	0.8915254237288137	0.5758620689655172
1150.2131399325992	-0.5	0.5	0.4177309236947791	8753.94614292915	93.5625253129112	0.8915254237288137	0.6068965517241378
1150.1975978242929	-0.5	0.5	0.4177309236947791	8753.703079035136	93.56122636560049	0.8915254237288137	0.6379310344827585
1146.5390196933963	-0.5	0.5	0.4151606425702811	8586.961247741247	92.6658580478336	0.905084745762712	0.4827586206896551
1143.6482837661024	-0.5	0.5	0.4148895582329317	8531.056552117932	92.36371880840404	0.905084745762712	0.5137931034482757
1142.0224820762267	-0.5	0.5	0.41463855421686746	8495.569223591827	92.17141218182472	0.905084745762712	0.5448275862068965
1139.2405386838952	-0.5	0.5	0.4143473895582329	8440.879847438584	91.87426107152419	0.905084745762712	0.5758620689655172
1138.528104185138	-0.5	0.5	0.4142871485943775	8427.511333267792	91.80147783814698	0.905084745762712	0.6068965517241378
1138.5121324729985	-0.5	0.5	0.4142871485943775	8427.268269373777	91.80015397249493	0.905084745762712	0.6379310344827585
1134.0554963421766	-0.5	0.5	0.4107831325301205	8214.830426005177	90.63570171850151	0.9186440677966103	0.4827586206896551
1131.043075858363	-0.5	0.5	0.4105120481927711	8158.925730381863	90.32677194709143	0.9186440677966103	0.5137931034482757
1129.3393075652732	-0.5	0.5	0.41026104417670683	8123.4384018557585	90.1301192823784	0.9186440677966103	0.5448275862068965
1126.4363916867862	-0.5	0.5	0.4099698795180723	8068.749025702515	89.82621569287284	0.9186440677966103	0.5758620689655172
1125.6942318206825	-0.5	0.5	0.40990963855421686	8055.380511531722	89.75177163450158	0.9186440677966103	0.6068965517241378
1125.6777211711617	-0.5	0.5	0.40990963855421686	8055.137447637708	89.75041753461488	0.9186440677966103	0.6379310344827585
1124.9636509371392	-0.5	0.5	0.406355421686747	7901.764130514612	88.89186762867912	0.9322033898305087	0.45172413793103444
1118.4080469910473	-0.5	0.5	0.40549196787148595	7773.183330580986	88.16565845373688	0.9322033898305087	0.4827586206896551
1115.2387762702376	-0.5	0.5	0.40522088353413654	7717.278634957671	87.84804286355883	0.9322033898305087	0.5137931034482757
1113.4343685385718	-0.5	0.5	0.4049698795180723	7681.791306431566	87.64582880224002	0.9322033898305087	0.5448275862068965
1110.3753744417659	-0.5	0.5	0.40467871485943774	7627.101930278323	87.33328077129774	0.9322033898305087	0.5758620689655172
1109.5948674362787	-0.5	0.5	0.4046184738955823	7613.7334161075305	87.25670986295283	0.9322033898305087	0.6068965517241378
1109.577662970075	-0.5	0.5	0.4046184738955823	7613.4903522135155	87.25531704265084	0.9322033898305087	0.6379310344827585
1103.6267252682594	-0.5	0.5	0.3976104417670683	7263.478344832758	85.226042644445	0.945762711864407	0.4827586206896551
1100.2462967853196	-0.5	0.5	0.3973393574297189	7207.573649209443	84.8974301684653	0.945762711864407	0.5137931034482757
1098.308000853258	-0.5	0.5	0.3970883534136546	7172.086320683338	84.68817107886638	0.945762711864407	0.5448275862068965
1095.039258769642	-0.5	0.5	0.39679718875502007	7117.396944530095	84.36466644591262	0.945762711864407	0.5758620689655172
1094.2069729135444	-0.5	0.5	0.39673694779116464	7104.028430359303	84.285398678296	0.945762711864407	0.6068965517241378
1094.1888086322035	-0.5	0.5	0.39673694779116464	7103.785366465288	84.28395675610683	0.945762711864407	0.6379310344827585
1089.969482746283	-0.5	0.5	0.38577309236947793	6651.686523598476	81.55787223560014	0.9593220338983051	0.4827586206896551
1086.2834223400982	-0.5	0.5	0.38550200803212853	6595.781827975161	81.2144188428087	0.9593220338983051	0.5137931034482757
1084.1531521890995	-0.5	0.5	0.38525100401606427	6560.294499449056	80.99564494125012	0.9593220338983051	0.5448275862068965
1080.5811131136918	-0.5	0.5	0.3849598393574297	6505.605123295813	80.65733149128982	0.9593220338983051	0.5758620689655172
1079.6736555677865	-0.5	0.5	0.3848995983935743	6492.236609125021	80.57441659189982	0.9593220338983051	0.6068965517241378
1079.6540711372086	-0.5	0.5	0.3848995983935743	6491.993545231006	80.57290825848975	0.9593220338983051	0.6379310344827585
1075.852897509148	-0.5	0.5	0.36633534136546186	5819.192686599105	76.28363315023155	0.9728813559322034	0.4827586206896551
1071.6352850510345	-0.5	0.5	0.36606425702811246	5763.28799097579	75.9163222961689	0.9728813559322034	0.5137931034482757
1069.1727807809157	-0.5	0.5	0.3658132530120482	5727.800662449686	75.68223478762823	0.9728813559322034	0.5448275862068965
1065.0729417178927	-0.5	0.5	0.36552208835341365	5673.111286296442	75.3200589902613	0.9728813559322034	0.5758620689655172
1064.0343117970758	-0.5	0.5	0.3654618473895582	5659.742772125649	75.23126193362471	0.9728813559322034	0.6068965517241378
1064.012222338849	-0.5	0.5	0.3654618473895582	5659.499708231635	75.22964647153165	0.9728813559322034	0.6379310344827585
 ======= BEST CUTS ========
1064.012222338849	-0.5	0.5	0.3654618473895582	5659.499708231635	75.22964647153165	0.9728813559322034	0.6379310344827585

Sample: newVertex/00a_newVertex/bdm_m10_b1p5_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
1425.960750127452	-0.5	0.5	0.4780141129032258	17903.11417752574	133.8025193242853	0.2	-0.2
1419.580587156216	-0.5	0.5	0.4778024193548387	17724.219151531128	133.13233698666573	0.21355932203389832	-0.2
1413.3194723639233	-0.5	0.5	0.47762096774193546	17551.643786780896	132.48261692305485	0.22711864406779664	-0.2
1407.2331845948106	-0.5	0.5	0.47742943548387096	17383.686636016933	131.84720943583497	0.24067796610169492	-0.2
1401.8454235094098	-0.5	0.5	0.47726814516129035	17236.3899162442	131.28743243831147	0.2542372881355932	-0.2
1396.2151370225242	-0.5	0.5	0.4770866935483871	17082.28740743906	130.69922496877732	0.2677966101694915	-0.2
1390.8170726313824	-0.5	0.5	0.47689516129032256	16934.018432090266	130.13077434677112	0.28135593220338984	-0.2
1385.5758266626144	-0.5	0.5	0.47672379032258067	16791.826054091835	129.58327845093223	0.29491525423728815	-0.2
1380.6006675050883	-0.5	0.5	0.47650201612903226	16653.27963450362	129.04758670546155	0.30847457627118646	-0.2
1375.4141867128874	-0.5	0.5	0.4763608870967742	16515.948534385472	128.51439037860885	0.3220338983050848	-0.2
1370.2512050566552	-0.5	0.5	0.47610887096774196	16372.054709128939	127.95333019944788	0.3355932203389831	-0.2
1365.4977124935472	-0.5	0.5	0.47585685483870965	16238.85569520904	127.43176878317682	0.3491525423728814	-0.2
1360.5267644888058	-0.5	0.5	0.4756149193548387	16101.76765898491	126.89274076551783	0.3627118644067797	-0.2
1355.5547982333708	-0.5	0.5	0.4754233870967742	15968.811708959025	126.367763725402	0.37627118644067803	-0.2
1351.0771099727644	-0.5	0.5	0.47508064516129034	15838.04333397927	125.84928817430503	0.3898305084745763	-0.2
1346.4213031459467	-0.5	0.5	0.47480846774193547	15708.490278469588	125.33351618170451	0.4033898305084746	-0.2
1342.0021184902332	-0.5	0.5	0.4745262096774194	15584.527692522235	124.8380058016077	0.4169491525423729	-0.2
1337.2680054198818	-0.5	0.5	0.4742842741935484	15456.433020376639	124.32390365644348	0.4305084745762712	-0.2
1332.83235711697	-0.5	0.5	0.4740221774193548	15334.658009475417	123.83318622031582	0.44406779661016954	-0.2
1327.793344286855	-0.5	0.5	0.4737399193548387	15198.056101039316	123.28039625601191	0.45762711864406785	-0.2
1323.1829153292194	-0.5	0.5	0.47342741935483873	15070.204492787734	122.7607612097112	0.47118644067796617	-0.2
1318.8800145436335	-0.5	0.5	0.4730241935483871	14944.297395688267	122.2468706989601	0.4847457627118644	-0.2
1314.2880030479469	-0.5	0.5	0.4727520161290323	14820.820937528944	121.74079405658954	0.49830508474576274	-0.2
1309.737462854501	-0.5	0.5	0.4723286290322581	14689.323370867147	121.19951885575762	0.511864406779661	-0.2
1305.3525841728313	-0.5	0.5	0.4719758064516129	14566.81916828388	120.69307837769273	0.5254237288135594	-0.2
1305.2432396443946	-0.5	0.5	0.4557358870967742	13558.833199806102	116.44240292868446	0.5254237288135594	0.6068965517241378
1305.2317914249422	-0.5	0.5	0.4557358870967742	13558.590135912089	116.44135921532387	0.5254237288135594	0.6379310344827585
1300.407290550524	-0.5	0.5	0.4716834677419355	14436.050793304126	120.15011774153251	0.5389830508474577	-0.2
1299.9030521773673	-0.5	0.5	0.4554435483870968	13428.064824826348	115.87952720315332	0.5389830508474577	0.6068965517241378
1299.8915409903664	-0.5	0.5	0.4554435483870968	13427.821760932333	115.87847841999105	0.5389830508474577	0.6379310344827585
1295.4743178893143	-0.5	0.5	0.47130040322580646	14300.664204338096	119.58538457661996	0.552542372881356	-0.2
1295.1145795525335	-0.5	0.5	0.4550907258064516	13306.046750031112	115.35183895383338	0.552542372881356	0.5758620689655172
1294.5639463571606	-0.5	0.5	0.45506048387096776	13292.678235860318	115.29387770328621	0.552542372881356	0.6068965517241378
1294.552366985361	-0.5	0.5	0.45506048387096776	13292.435171966305	115.2928235926517	0.552542372881356	0.6379310344827585
1290.9248523727886	-0.5	0.5	0.470866935483871	14171.597276616443	119.04451804521048	0.5661016949152543	-0.2
1290.1833724628473	-0.5	0.5	0.4546572580645161	13176.979822309457	114.7910267499575	0.5661016949152543	0.5758620689655172
1289.6287725538193	-0.5	0.5	0.4546270161290323	13163.611308138665	114.73278218599366	0.5661016949152543	0.6068965517241378
1289.6171254854978	-0.5	0.5	0.4546270161290323	13163.36824424465	114.73172292023096	0.5661016949152543	0.6379310344827585
1285.9408156864897	-0.5	0.5	0.47050403225806453	14037.912134908514	118.48169535801095	0.5796610169491525	-0.2
1284.7903836836426	-0.5	0.5	0.45429435483870967	13043.294680601528	114.20724443134738	0.5796610169491525	0.5758620689655172
1284.2317053695472	-0.5	0.5	0.4542641129032258	13029.926166430736	114.14870199187871	0.5796610169491525	0.6068965517241378
1284.2199893808163	-0.5	0.5	0.4542641129032258	13029.683102536721	114.14763730597633	0.5796610169491525	0.6379310344827585
1281.3377307891221	-0.5	0.5	0.47004032258064515	13907.386823822773	117.92958417556967	0.5932203389830508	-0.2
1279.7930838445805	-0.5	0.5	0.45383064516129035	12912.769369515789	113.6343670265109	0.5932203389830508	0.5758620689655172
1279.2302504641816	-0.5	0.5	0.45380040322580645	12899.400855344995	113.57552929810626	0.5932203389830508	0.6068965517241378
1279.2184633450884	-0.5	0.5	0.45380040322580645	12899.157791450982	113.57445923908676	0.5932203389830508	0.6379310344827585
1276.241568389597	-0.5	0.5	0.46964717741935486	13771.027979280687	117.35002334588897	0.6067796610169491	-0.2
1274.2707500278862	-0.5	0.5	0.4534375	12776.4105249737	113.03278517745946	0.6067796610169491	0.5758620689655172
1273.7036077549606	-0.5	0.5	0.45340725806451615	12763.042010802908	112.97363414001919	0.6067796610169491	0.6068965517241378
1273.6917475921903	-0.5	0.5	0.45340725806451615	12762.798946908893	112.97255837993974	0.6067796610169491	0.6379310344827585
1271.397207850216	-0.5	0.5	0.4691834677419355	13636.85670978473	116.77695281940153	0.6203389830508474	-0.2
1271.2365874082295	-0.5	0.5	0.4531350806451613	12696.928631630988	112.68064887828339	0.6203389830508474	0.5448275862068965
1269.008328616788	-0.5	0.5	0.45297379032258067	12642.239255477743	112.437712781245	0.6203389830508474	0.5758620689655172
1268.4367993084825	-0.5	0.5	0.4529435483870968	12628.870741306951	112.37824852393345	0.6203389830508474	0.6068965517241378
1268.4248641340023	-0.5	0.5	0.4529435483870968	12628.627677412936	112.37716706436827	0.6203389830508474	0.6379310344827585
1265.8102239798532	-0.5	0.5	0.46871975806451616	13487.372414965865	116.13514719913978	0.6338983050847458	-0.2
1265.1923368385342	-0.5	0.5	0.45267137096774196	12547.444336812123	112.01537544824872	0.6338983050847458	0.5448275862068965
1262.9436748928765	-0.5	0.5	0.4525100806451613	12492.75496065888	111.77099337779404	0.6338983050847458	0.5758620689655172
1262.3672357753342	-0.5	0.5	0.4524798387096774	12479.386446488086	111.71117422392483	0.6338983050847458	0.6068965517241378
1262.355217061408	-0.5	0.5	0.4524798387096774	12479.143382594071	111.71008630644805	0.6338983050847458	0.6379310344827585
1260.695438772178	-0.5	0.5	0.468125	13341.534078557215	115.50555864787295	0.6474576271186441	-0.2
1259.6377793475472	-0.5	0.5	0.4520766129032258	12401.606000403473	111.36249817781331	0.6474576271186441	0.5448275862068965
1257.368300862247	-0.5	0.5	0.45191532258064515	12346.91662425023	111.11668022511395	0.6474576271186441	0.5758620689655172
1256.786833241285	-0.5	0.5	0.4518850806451613	12333.548110079437	111.05650863447597	0.6474576271186441	0.6068965517241378
1256.7747278015934	-0.5	0.5	0.4518850806451613	12333.305046185424	111.0554143037854	0.6474576271186441	0.6379310344827585
1255.5900918013906	-0.5	0.5	0.4676008064516129	13201.043147816885	114.89579255924424	0.6610169491525424	-0.2
1255.589357340449	-0.5	0.5	0.4675	13195.209614360538	114.87040356140714	0.6610169491525424	-0.01379310344827589
1255.3374928192864	-0.5	0.5	0.4517439516129032	12296.602398189247	110.89004643424606	0.6610169491525424	0.5137931034482757
1254.0973412884143	-0.5	0.5	0.4515524193548387	12261.115069663141	110.72991948729639	0.6610169491525424	0.5448275862068965
1251.807669392489	-0.5	0.5	0.4513911290322581	12206.425693509898	110.4826940905674	0.6610169491525424	0.5758620689655172
1251.2213298109498	-0.5	0.5	0.4513608870967742	12193.057179339106	110.4221770268052	0.6610169491525424	0.6068965517241378
1251.20914072562	-0.5	0.5	0.4513608870967742	12192.814115445091	110.42107640955639	0.6610169491525424	0.6379310344827585
1250.0257221666923	-0.5	0.5	0.4670564516129032	13050.586597421961	114.23916402627411	0.6745762711864407	-0.2
1250.0222237915573	-0.5	0.5	0.46695564516129034	13044.753063965616	114.21362906398525	0.6745762711864407	-0.01379310344827589
1249.3130144823215	-0.5	0.5	0.4511995967741935	12146.145847794323	110.20955424914087	0.6745762711864407	0.5137931034482757
1248.0578390029564	-0.5	0.5	0.451008064516129	12110.65851926822	110.04843715050305	0.6745762711864407	0.5448275862068965
1245.7462379638457	-0.5	0.5	0.4508467741935484	12055.969143114975	109.79967733611504	0.6745762711864407	0.5758620689655172
1245.1546094774465	-0.5	0.5	0.4508165322580645	12042.600628944183	109.73878361337975	0.6745762711864407	0.6068965517241378
1245.1423297138524	-0.5	0.5	0.4508165322580645	12042.357565050168	109.73767614201682	0.6745762711864407	0.6379310344827585
1244.4243437465798	-0.5	0.5	0.46641129032258066	12894.78264135872	113.55519645246852	0.688135593220339	-0.2
1244.4179813076248	-0.5	0.5	0.46631048387096774	12888.949107902376	113.52950765286695	0.688135593220339	-0.01379310344827589
1243.2343992047768	-0.5	0.5	0.450554435483871	11990.341891731085	109.50041959614165	0.688135593220339	0.5137931034482757
1241.9632483052776	-0.5	0.5	0.45036290322580647	11954.854563204979	109.33825754604369	0.688135593220339	0.5448275862068965
1239.6281793220144	-0.5	0.5	0.4502016129032258	11900.165187051736	109.08787827733994	0.688135593220339	0.5758620689655172
1239.0308798068982	-0.5	0.5	0.45017137096774196	11886.796672880942	109.02658700005675	0.688135593220339	0.6068965517241378
